patient_id,mode,dice_ET,hd95_ET,nsd_ET,auc_ET,fpv_ET,precision_ET,recall_ET,sensitivity_ET,specificity_ET,dice_TC,hd95_TC,nsd_TC,auc_TC,fpv_TC,precision_TC,recall_TC,sensitivity_TC,specificity_TC,dice_WT,hd95_WT,nsd_WT,auc_WT,fpv_WT,precision_WT,recall_WT,sensitivity_WT,specificity_WT
BraTS2021_01623,temperature_scale_post,0.9143160878839718,4.582575798034668,0.7841131091117859,0.9998838023561273,2.049,0.862943143812709,0.9721929163526752,0.9721929163526752,0.9997701556861509,0.9837619300111425,1.0,0.9998520612716675,0.9999985971355234,0.328,0.9783798035726057,0.9892035988003999,0.9892035988003999,0.9999631997998428,0.956664200401976,1.4142135381698608,0.9217336177825928,0.9999490002774089,3.978,0.9409222543996436,0.9729418449300511,0.9729418449300511,0.9995511617497741
BraTS2021_01624,temperature_scale,5.85480093334028e-10,,,,1.708,0.0,,,0.9998086917562724,5.633802813727434e-10,,,,1.7750000000000001,0.0,,,0.9998011872759857,0.8942384898587388,64.15605926513672,0.7679962515830994,0.9998028450972263,2.934,0.9095756156193177,0.8794100119189512,0.8794100119189512,0.9996701310031885
BraTS2021_01624,temperature_scale_post,5.85480093334028e-10,,,,1.708,0.0,,,0.9998086917562724,5.633802813727434e-10,,,,1.7750000000000001,0.0,,,0.9998011872759857,0.8942384898587388,64.15605926513672,0.7679962515830994,0.9998028450972263,2.934,0.9095756156193177,0.8794100119189512,0.8794100119189512,0.9996701310031885
BraTS2021_01625,temperature_scale,0.9366372253787287,6.383481979370117,0.843689501285553,0.9998583654799545,2.386,0.9066400594748992,0.9686872909698997,0.9686872909698997,0.9997320329556787,0.9798197150338311,1.0,0.9961941242218018,0.9999947635771608,0.34600000000000003,0.986493871496604,0.9732352601378673,0.9732352601378673,0.9999611324738967,0.9815375284306852,1.4142135381698608,0.969865620136261,0.9999511934687242,3.107,0.9811626186809589,0.9819127248015921,0.9819127248015921,0.9996454486654857
BraTS2021_01625,temperature_scale_post,0.9366372253787287,6.383481979370117,0.843689501285553,0.9998583654799545,2.386,0.9066400594748992,0.9686872909698997,0.9686872909698997,0.9997320329556787,0.9798197150338311,1.0,0.9961941242218018,0.9999947635771608,0.34600000000000003,0.986493871496604,0.9732352601378673,0.9732352601378673,0.9999611324738967,0.9815375284306852,1.4142135381698608,0.969865620136261,0.9999511934687242,3.107,0.9811626186809589,0.9819127248015921,0.9819127248015921,0.9996454486654857
BraTS2021_01626,temperature_scale,0.9598833819265374,1.0,0.9975151419639587,0.9999961192178977,0.422,0.9512307870102854,0.9686948334706367,0.9686948334706367,0.9999526879468509,0.9700449326025938,1.0,0.9973251223564148,0.9999975804792334,0.377,0.9626436781609196,0.9775608774401288,0.9775608774401288,0.9999577262414188,0.9678933596868182,1.4142135381698608,0.9587891101837158,0.9999850716276729,0.629,0.9856139789127004,0.9507986938487336,0.9507986938487336,0.9999291880059568
BraTS2021_01626,temperature_scale_post,0.9598833819265374,1.0,0.9975151419639587,0.9999961192178977,0.422,0.9512307870102854,0.9686948334706367,0.9686948334706367,0.9999526879468509,0.9700449326025938,1.0,0.9973251223564148,0.9999975804792334,0.377,0.9626436781609196,0.9775608774401288,0.9775608774401288,0.9999577262414188,0.9678933596868182,1.4142135381698608,0.9587891101837158,0.9999850716276729,0.629,0.9856139789127004,0.9507986938487336,0.9507986938487336,0.9999291880059568
BraTS2021_01627,temperature_scale,0.9547504549574516,1.0,0.9814175963401794,0.9999426161712788,1.333,0.9760394010749016,0.9343703754689059,0.9343703754689059,0.9998497162195771,0.9819002362686459,1.0,0.9622470736503601,0.9999815363714171,1.039,0.9888885324093384,0.9750100170817605,0.9750100170817605,0.9998823750770109,0.9822118493419376,1.0,0.9740771651268005,0.9999683618687363,4.554,0.978960498960499,0.9854848686382938,0.9854848686382938,0.9994773317014392
BraTS2021_01627,temperature_scale_post,0.9547504549574516,1.0,0.9814175963401794,0.9999426161712788,1.333,0.9760394010749016,0.9343703754689059,0.9343703754689059,0.9998497162195771,0.9819002362686459,1.0,0.9622470736503601,0.9999815363714171,1.039,0.9888885324093384,0.9750100170817605,0.9750100170817605,0.9998823750770109,0.9822118493419376,1.0,0.9740771651268005,0.9999683618687363,4.554,0.978960498960499,0.9854848686382938,0.9854848686382938,0.9994773317014392
BraTS2021_01628,temperature_scale,0.29822732085690584,6.4031243324279785,0.399129182100296,0.909853982011725,0.016,0.89937106918239,0.17875,0.17875,0.9999982077247065,0.2882562283912311,6.557438373565674,0.2955271601676941,0.9573429092070662,0.001,0.9938650306748467,0.16857440166493237,0.16857440166493237,0.9999998879807739,0.515301086003134,6.164413928985596,0.5368923544883728,0.9978721099545702,0.2,0.8392282958199357,0.3717948717948718,0.3717948717948718,0.9999775915184794
BraTS2021_01628,temperature_scale_post,1.2499999984374999e-09,,,0.909853982011725,0.0,,0.0,0.0,1.0,0.2882562283912311,6.557438373565674,0.2955271601676941,0.9573429092070662,0.001,0.9938650306748467,0.16857440166493237,0.16857440166493237,0.9999998879807739,0.515301086003134,6.164413928985596,0.5368923544883728,0.9978721099545702,0.2,0.8392282958199357,0.3717948717948718,0.3717948717948718,0.9999775915184794
BraTS2021_01629,temperature_scale,0.93930248156618,2.2360680103302,0.9518555402755737,0.9999949236725647,0.261,0.9147615937295885,0.965196416264645,0.965196416264645,0.9999707566236248,0.9441441441532934,2.2360680103302,0.9517167210578918,0.9999962276840583,0.248,0.9207667731629393,0.9687394957983193,0.9687394957983193,0.9999722129629889,0.9180796211691917,10.002484321594238,0.816083550453186,0.9832729142401007,1.949,0.9601162338592506,0.879569569944884,0.879569569944884,0.9997803859033215
BraTS2021_01629,temperature_scale_post,0.93930248156618,2.2360680103302,0.9518555402755737,0.9999949236725647,0.261,0.9147615937295885,0.965196416264645,0.965196416264645,0.9999707566236248,0.9441441441532934,2.2360680103302,0.9517167210578918,0.9999962276840583,0.248,0.9207667731629393,0.9687394957983193,0.9687394957983193,0.9999722129629889,0.9180796211691917,10.002484321594238,0.816083550453186,0.9832729142401007,1.949,0.9601162338592506,0.879569569944884,0.879569569944884,0.9997803859033215
BraTS2021_01630,temperature_scale,0.9583322365834452,1.4142135381698608,0.9540207982063293,0.9999725028715096,1.109,0.9425775384456065,0.974622550594282,0.974622550594282,0.9998755236369277,0.9820266993045936,1.0,0.9993229508399963,0.999998235030674,0.364,0.9834755765389505,0.9805820848232472,0.9805820848232472,0.9999591282504972,0.9867846563745458,1.0,0.9962791800498962,0.9999940226222923,1.583,0.9832238236540907,0.9903713745876878,0.9903713745876878,0.9998208124880226
BraTS2021_01630,temperature_scale_post,0.9583322365834452,1.4142135381698608,0.9540207982063293,0.9999725028715096,1.109,0.9425775384456065,0.974622550594282,0.974622550594282,0.9998755236369277,0.9820266993045936,1.0,0.9993229508399963,0.999998235030674,0.364,0.9834755765389505,0.9805820848232472,0.9805820848232472,0.9999591282504972,0.9867846563745458,1.0,0.9962791800498962,0.9999940226222923,1.583,0.9832238236540907,0.9903713745876878,0.9903713745876878,0.9998208124880226
BraTS2021_01631,temperature_scale,0.9396672504391491,2.4494898319244385,0.8799965977668762,0.9999353702248671,2.217,0.9063727353351071,0.9755011135857461,0.9755011135857461,0.9997510666686579,0.9857244291642864,1.0,0.9997508525848389,0.9999982579861029,0.326,0.9877916338988129,0.983665858661197,0.983665858661197,0.9999633756629033,0.9627783591270457,4.242640495300293,0.9129742980003357,0.9999153734941547,0.47600000000000003,0.9954822850526276,0.9321548866433821,0.9321548866433821,0.9999460040685254
BraTS2021_01631,temperature_scale_post,0.9396672504391491,2.4494898319244385,0.8799965977668762,0.9999353702248671,2.217,0.9063727353351071,0.9755011135857461,0.9755011135857461,0.9997510666686579,0.9857244291642864,1.0,0.9997508525848389,0.9999982579861029,0.326,0.9877916338988129,0.983665858661197,0.983665858661197,0.9999633756629033,0.9627783591270457,4.242640495300293,0.9129742980003357,0.9999153734941547,0.47600000000000003,0.9954822850526276,0.9321548866433821,0.9321548866433821,0.9999460040685254
BraTS2021_01632,temperature_scale,0.876718077854456,3.0,0.9009883999824524,0.9998301972157339,1.706,0.907373221848192,0.8480665787069928,0.8480665787069928,0.9998084930739826,0.9668753764165535,1.4142135381698608,0.9314904808998108,0.9999798686555361,1.072,0.975421300011464,0.9584778984364439,0.9584778984364439,0.9998793283904501,0.9689250246643215,1.4142135381698608,0.9488012194633484,0.9999824672220053,0.28400000000000003,0.9977546922189017,0.9417146097766634,0.9417146097766634,0.9999677052058412
BraTS2021_01632,temperature_scale_post,0.876718077854456,3.0,0.9009883999824524,0.9998301972157339,1.706,0.907373221848192,0.8480665787069928,0.8480665787069928,0.9998084930739826,0.9668753764165535,1.4142135381698608,0.9314904808998108,0.9999798686555361,1.072,0.975421300011464,0.9584778984364439,0.9584778984364439,0.9998793283904501,0.9689250246643215,1.4142135381698608,0.9488012194633484,0.9999824672220053,0.28400000000000003,0.9977546922189017,0.9417146097766634,0.9417146097766634,0.9999677052058412
BraTS2021_01633,temperature_scale,0.9686582451355716,1.0,0.9986174702644348,0.9999933547590943,0.617,0.9718213372305444,0.9655156767548437,0.9655156767548437,0.9999307205589605,0.9889707763960672,1.0,0.999745786190033,0.9999985310109005,0.458,0.9882879427183224,0.9896545543007862,0.9896545543007862,0.9999484753484355,0.8938495567001828,9.949873924255371,0.8215582966804504,0.997446847512784,4.968,0.9508838533633883,0.8432699726450165,0.8432699726450165,0.999436347678179
BraTS2021_01633,temperature_scale_post,0.9686582451355716,1.0,0.9986174702644348,0.9999933547590943,0.617,0.9718213372305444,0.9655156767548437,0.9655156767548437,0.9999307205589605,0.9889707763960672,1.0,0.999745786190033,0.9999985310109005,0.458,0.9882879427183224,0.9896545543007862,0.9896545543007862,0.9999484753484355,0.8938495567001828,9.949873924255371,0.8215582966804504,0.997446847512784,4.968,0.9508838533633883,0.8432699726450165,0.8432699726450165,0.999436347678179
BraTS2021_01634,temperature_scale,0.9584651479606563,1.0,0.9866988658905029,0.9999508033533736,1.447,0.9776587203557312,0.9400106885187495,0.9400106885187495,0.9998366934751199,0.9855832616796332,1.7320507764816284,0.9629166126251221,0.9999769894991484,1.49,0.9857622000745334,0.9854043882356313,0.9854043882356313,0.9998311291532169,0.9849473466859773,1.0,0.9732853174209595,0.9999043091884268,3.096,0.9840330067044869,0.9858633874134546,0.9858633874134546,0.9996455419110054
BraTS2021_01634,temperature_scale_post,0.9584651479606563,1.0,0.9866988658905029,0.9999508033533736,1.447,0.9776587203557312,0.9400106885187495,0.9400106885187495,0.9998366934751199,0.9855832616796332,1.7320507764816284,0.9629166126251221,0.9999769894991484,1.49,0.9857622000745334,0.9854043882356313,0.9854043882356313,0.9998311291532169,0.9849473466859773,1.0,0.9732853174209595,0.9999043091884268,3.096,0.9840330067044869,0.9858633874134546,0.9858633874134546,0.9996455419110054
BraTS2021_01635,temperature_scale,0.7690168069262189,4.898979663848877,0.7397267818450928,0.9914686911914897,0.635,0.9625302413406502,0.6402888993562569,0.6402888993562569,0.9999286719137179,0.9181185428454626,3.464101552963257,0.7569298148155212,0.9997474110514994,1.054,0.9677142682105006,0.8733585823680646,0.8733585823680646,0.9998814641805335,0.9844970161277914,1.0,0.9834498763084412,0.9999855009461781,1.566,0.9828650210084033,0.9861344399433521,0.9861344399433521,0.99982278875503
BraTS2021_01635,temperature_scale_post,0.7690168069262189,4.898979663848877,0.7397267818450928,0.9914686911914897,0.635,0.9625302413406502,0.6402888993562569,0.6402888993562569,0.9999286719137179,0.9181185428454626,3.464101552963257,0.7569298148155212,0.9997474110514994,1.054,0.9677142682105006,0.8733585823680646,0.8733585823680646,0.9998814641805335,0.9844970161277914,1.0,0.9834498763084412,0.9999855009461781,1.566,0.9828650210084033,0.9861344399433521,0.9861344399433521,0.99982278875503
BraTS2021_01636,temperature_scale,0.35951726907128256,15.36229133605957,0.5187963843345642,0.9983527683274344,19.397000000000002,0.23091867887871217,0.8113680691000279,0.8113680691000279,0.9978256488023189,0.4946572104138379,15.65247631072998,0.43885985016822815,0.9987151443108658,19.728,0.346538588936734,0.8639141205615194,0.8639141205615194,0.997787321288172,0.759095713848677,14.696938514709473,0.5651240348815918,0.9984562794793641,36.0,0.649757749109801,0.9126762873073139,0.9126762873073139,0.9959344194757569
BraTS2021_01636,temperature_scale_post,0.35951726907128256,15.36229133605957,0.5187963843345642,0.9983527683274344,19.397000000000002,0.23091867887871217,0.8113680691000279,0.8113680691000279,0.9978256488023189,0.4946572104138379,15.65247631072998,0.43885985016822815,0.9987151443108658,19.728,0.346538588936734,0.8639141205615194,0.8639141205615194,0.997787321288172,0.759095713848677,14.696938514709473,0.5651240348815918,0.9984562794793641,36.0,0.649757749109801,0.9126762873073139,0.9126762873073139,0.9959344194757569
BraTS2021_01637,temperature_scale,1.0,,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,0.0,1.0,1.0,1.0,1.0,1.4106361967258234e-10,,,0.6499920767559595,0.0,,0.0,0.0,1.0
BraTS2021_01637,temperature_scale_post,1.0,,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,0.0,1.0,1.0,1.0,1.0,1.4106361967258234e-10,,,0.6499920767559595,0.0,,0.0,0.0,1.0
BraTS2021_01638,temperature_scale,0.9290278567383962,1.0,0.976711094379425,0.9999538784820862,2.48,0.8917361505216745,0.9695747104613632,0.9695747104613632,0.9997215651809175,0.9638239061556823,2.0,0.9218789339065552,0.9999825668198654,2.387,0.9373950902224087,0.9917862197186226,0.9917862197186226,0.9997315553382307,0.9093805627446905,43.76297378540039,0.8322744369506836,0.9998655958481443,11.352,0.8426502183103473,0.9875887388924086,0.9875887388924086,0.9987196669509971
BraTS2021_01638,temperature_scale_post,0.9290278567383962,1.0,0.976711094379425,0.9999538784820862,2.48,0.8917361505216745,0.9695747104613632,0.9695747104613632,0.9997215651809175,0.9638239061556823,2.0,0.9218789339065552,0.9999825668198654,2.387,0.9373950902224087,0.9917862197186226,0.9917862197186226,0.9997315553382307,0.9093805627446905,43.76297378540039,0.8322744369506836,0.9998655958481443,11.352,0.8426502183103473,0.9875887388924086,0.9875887388924086,0.9987196669509971
BraTS2021_01639,temperature_scale,0.9623262859780484,1.0,0.9877601265907288,0.9999779293112486,1.8980000000000001,0.9685459547247357,0.9561859886783809,0.9561859886783809,0.9997859449515376,0.985129960311782,1.4142135381698608,0.9623130559921265,0.9999938202792042,2.1630000000000003,0.9751176247282265,0.9953500387496771,0.9953500387496771,0.999755395270161,0.9805964061058391,1.4142135381698608,0.9499446153640747,0.9999811350812591,3.031,0.9741424171849273,0.9871364846640617,0.9871364846640617,0.9996560498683434
BraTS2021_01639,temperature_scale_post,0.9623262859780484,1.0,0.9877601265907288,0.9999779293112486,1.8980000000000001,0.9685459547247357,0.9561859886783809,0.9561859886783809,0.9997859449515376,0.985129960311782,1.4142135381698608,0.9623130559921265,0.9999938202792042,2.1630000000000003,0.9751176247282265,0.9953500387496771,0.9953500387496771,0.999755395270161,0.9805964061058391,1.4142135381698608,0.9499446153640747,0.9999811350812591,3.031,0.9741424171849273,0.9871364846640617,0.9871364846640617,0.9996560498683434
BraTS2021_01640,temperature_scale,0.9766587024465485,1.0,0.9941797256469727,0.9999993472781438,0.17300000000000001,0.9684709312921451,0.9849860982391103,0.9849860982391103,0.9999806110435238,0.9796104964817034,1.0,1.0,0.9999995709313603,0.14200000000000002,0.9741771231132933,0.9851048179477749,0.9851048179477749,0.9999840852885079,0.9062888535519361,3.0,0.8802233934402466,0.9999496283305747,0.762,0.9536327126688573,0.8634235028373093,0.8634235028373093,0.9999144766650927
BraTS2021_01640,temperature_scale_post,0.9766587024465485,1.0,0.9941797256469727,0.9999993472781438,0.17300000000000001,0.9684709312921451,0.9849860982391103,0.9849860982391103,0.9999806110435238,0.9796104964817034,1.0,1.0,0.9999995709313603,0.14200000000000002,0.9741771231132933,0.9851048179477749,0.9851048179477749,0.9999840852885079,0.9062888535519361,3.0,0.8802233934402466,0.9999496283305747,0.762,0.9536327126688573,0.8634235028373093,0.8634235028373093,0.9999144766650927
BraTS2021_01641,temperature_scale,0.9579558448421595,1.0,0.9800939559936523,0.9999769560180499,0.892,0.9606597865396489,0.9552670818349268,0.9552670818349268,0.9998998337824717,0.9767387414509149,1.0,0.9838528037071228,0.9999941635727506,0.539,0.9818780889621087,0.971652914559489,0.971652914559489,0.9999394242085587,0.9745760238186646,1.4142135381698608,0.958931565284729,0.9999665300800753,1.832,0.9845648327576039,0.9647878602742667,0.9647878602742667,0.9997919807441389
BraTS2021_01641,temperature_scale_post,0.9579558448421595,1.0,0.9800939559936523,0.9999769560180499,0.892,0.9606597865396489,0.9552670818349268,0.9552670818349268,0.9998998337824717,0.9767387414509149,1.0,0.9838528037071228,0.9999941635727506,0.539,0.9818780889621087,0.971652914559489,0.971652914559489,0.9999394242085587,0.9745760238186646,1.4142135381698608,0.958931565284729,0.9999665300800753,1.832,0.9845648327576039,0.9647878602742667,0.9647878602742667,0.9997919807441389
